label_num,Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14
0,-0.042022971664531054,-0.042726939699207704,-0.06423198295211174,0.007297533186327575,-0.010721131130885905,0.14388415430884044,-0.09356649152099221,-0.028567255077714845,-0.04634308646227312,0.03928955840283535,0.004750552681275,-0.007284054485069947,0.01029745924251488,0.000970565804676092,-0.012691455028611581
1,-0.08327482610507748,-0.0749326067742836,-0.037301520596098155,-0.05689260211636293,-0.0099321249841607,-0.049690588342349025,0.022106147809411,-0.014899331827180394,-0.015085901304112147,0.00042172046945877545,0.005913739948122,0.022489385266013295,0.003240350162231804,-0.035484238801509034,-0.019347210662425226
1,-0.08899448253461344,-0.07681270246683734,-0.04044849026524684,-0.05740387115476664,-0.01710086742262083,-0.06719521198822535,0.031264278855729605,-0.021012694147169976,-0.022481369880491986,0.005857546439894483,0.0002602782924395056,0.031401338441700996,0.033153088467455925,-0.02492588507633258,-0.023050716284119636
0,0.2999480231595012,0.12261836111239974,0.015571766078751785,0.010025202060169469,-0.029731618033542767,-0.1217854554936592,0.017111450602229173,0.028313144078396368,0.08422135224310333,0.02716603763584713,0.004927754397234627,-0.045138103126310204,0.022666508770597078,0.0309774714649868,0.035893977665110086
1,-0.06543143080622911,-0.07105651154401993,-0.061505881610438275,-0.0178225957185362,0.014674601115305936,-0.03452413714277167,-0.005304487507141123,-0.03773813951532474,-0.0019936554428503592,-0.025903916977196777,-0.03053143701013464,-0.12149372140916163,-0.17215529484777542,-0.009954721342602852,0.006387487515718499
0,0.0644640285470475,0.017893213331938686,0.002107407437427295,0.0371611898543694,0.00617579231869782,0.09801900337929907,-0.045417412283075866,-0.04065178749579471,-0.05096518303251128,0.014821338614430244,-0.001462457193649484,0.013491634077638108,0.03371756466198104,-0.014763426114372395,-0.049739123432847886
0,-0.06607752900974434,-0.021530390416559596,-0.05663754695271246,0.1481944138466843,0.03950368033863371,0.12725560604287214,0.4203100082709085,0.13821278778838397,0.10669066228410784,0.49167371017190437,0.6193094352456531,0.009806164246627022,-0.14841052549555003,0.02634826638085458,0.029931988482811343
1,-0.08286639349568212,-0.06652960458108126,-0.034149630791529606,-0.05051223307900254,-0.009258927782625858,-0.054383669921533206,0.02996215088845871,-0.014935670082072455,-0.02067812076526147,0.013719805331569714,-0.001637658338304938,0.010147740174630247,0.032955119244809324,-0.009944291727800899,-0.019971941914006842
0,-0.13839354098111825,0.08162650571579141,0.4538815566681523,-0.021962974347282005,0.030632225762774364,0.012501904615438614,-0.005285936798159432,-0.21613018623378505,0.17994125458505825,0.11292154075665647,-0.04983269726559098,-0.023815167594765544,0.04138413796887095,-0.0727590424393104,-0.052160521438959474
0,0.35771668298957904,0.03053735716095105,0.01883553365725137,0.0034434227307230175,0.01633770807958714,0.00013917302087394738,0.08110901118349349,-0.13322604299177257,0.020027295917364647,-0.032014658389296895,-0.06005710211087967,0.01269654882949907,-0.0849292891502661,0.10688380057732283,-0.06760625658346878
0,0.3152620049777858,-0.00046739344733488536,-0.035808994244042304,0.040070307414209985,0.0038612737316392224,0.20051850120828768,-0.1750888848227784,-0.05789421003651886,0.0076070614982783535,0.07986023840968573,0.02685816284324608,-0.011195350071371126,0.0756682363129143,0.04808870882276757,-0.009169771983718785
0,-0.05529740763628176,-0.0505964788668152,-0.04940536417264994,-0.021586543417095618,0.01696979673255149,-0.001833187547305193,-0.022255903479840928,0.0016851466746351576,0.012685888221337005,-0.019601342641776587,0.0033221048255928803,-0.005481078838753353,-0.05419877432517593,-0.021081770424604546,0.005685794250989921
0,0.5403340026113624,-0.025310294599869113,0.03594677356008547,-0.010219306225633438,-0.008201818366334136,-0.007501590794196909,-0.00013077800538216795,0.009365325487761807,-0.04266795237256206,0.041693347619327074,-0.0049553432147292535,0.024143561894541893,0.04047108770533863,-0.030477224187480584,0.024174777763222813
1,-0.08847247012248244,-0.07824165653440841,-0.047062096583740935,-0.04314314852581201,-0.03080317148917405,-0.07721182748835541,0.03387906990777596,-0.005258070262059235,-0.020022257790954096,0.017232961074187897,-0.003771176803794475,-0.011003811227864825,0.04091077780444344,-0.04635445111297097,-0.07720920599906331
1,-0.07408537125884147,-0.06433631509418222,-0.03123628040297478,-0.038661098489437225,-0.007205506770004335,-0.035255663480237245,0.02029901818556697,-0.009921918390337625,-0.00878756324078341,-0.0036796265833846137,0.0012477512616049416,0.005079408000768309,-0.018469979643353878,-0.018978416397501884,-0.010820748514227211
0,-0.06962874798923563,-0.062227548365789975,-0.04968525294226499,-0.018423137847771106,-0.03464328532730394,-0.029463633710348387,0.021746114588701803,0.03732863506925929,0.01532917444427952,-0.009077347370870634,-0.009058429575671698,-0.05662828772149529,0.06108218347858108,-0.00996620872218283,-0.01626962012421542
1,-0.08029036958937806,-0.0726906524637383,-0.0358313246592334,-0.05355401049475887,-0.010502026311978958,-0.044585720512468584,0.018387714861927074,-0.011725570780328626,-0.013254819243570108,0.003652750264513639,0.002643638060692239,0.01820228562222421,0.019171834787425884,-0.008119631389974414,-0.000905144407194492
0,0.03975955923273944,0.0069888735301977195,0.0008559980851106561,0.09328657691682754,-0.056333536934476826,0.106326566392336,-0.06041937248353118,-0.05800776316065898,0.17030812556196065,0.01912151224992603,-0.02997523101272369,-0.04090604675523639,-0.05808252926290418,0.1700750496540468,-0.05317180661691756
0,-0.04462996069948122,-0.04364137472414953,-0.048085049698095364,0.03982241968161487,-0.006752544124524057,-0.03297248784749218,-0.057458893216342226,-0.004220431341382247,0.02297650305542421,0.0021376552874823097,0.015116320371291016,-0.028616725552088433,-0.02047543543653448,0.023524914134238458,0.041975458843418675
1,-0.09912000527834508,-0.08911587275933731,-0.055099447383670716,-0.061046781073706674,-0.0456454786122195,-0.12422036650811485,0.0462181281679653,-0.0036012754155313733,-0.03856102070176995,0.04621423346845757,-0.015115078716023855,-0.018158604956800294,0.09281546098249507,-0.042316103663643904,-0.09242231206826586
0,-0.06635692492535979,-0.05059785806044325,-0.0067918607777910705,-0.04080195006946229,-0.0028673970454381388,-0.008253696681965883,0.005077576566919045,0.02323390650070304,-0.014672976722158348,-0.019132064834002836,0.005260426216795719,0.00848434252074641,-0.02863490671133797,0.01643148575401476,0.04289630826486527
0,-0.02578345139804699,0.5987621382312838,-0.16085101304271915,-0.09323490261830233,0.08610308010413491,-0.019258061785292765,-0.06326458053467172,-0.02062689086143414,0.001960738639908102,0.01953399340132624,0.013499632283658148,0.0026908549266448016,-0.00739314554702597,0.0035944250128910225,0.09281838769211738
0,-0.019373293887274073,0.0034644563532020794,-0.06374461885702697,0.01976014650701241,0.0071224902193241105,0.14404639692948384,0.015807103016472215,-0.03926228877497912,-0.06881170162628339,0.009461830316652488,-0.07295591780763107,-0.0033449034896501544,-0.09376326218444099,0.026550503075130738,-0.004873713862643451
0,0.028380252184564934,0.05349061217029829,0.02224884605036955,0.19727634482675843,0.08925257576759835,0.07175132215472677,0.07144421080168448,-0.10747364946124857,0.11233806195053975,-0.007667964728149094,-0.14780651576921255,-0.01798262715722576,-0.09922053993379323,0.21825423132216681,-0.07734117924123518
0,-0.07278809157381733,-0.05737330491404099,-0.021354577144712256,-0.03162685126528702,0.00014770740285533705,-0.022947545471967423,0.015941144532105878,-0.01150766974026215,-0.013201099279022159,0.0011932920015051652,-0.004028062361214251,0.0644043000692501,-0.008483391210198137,0.009160040071649963,-0.0009063174846911004
0,-0.05185662616399737,-0.05813962530886785,-0.0432792107029432,0.009176075843394672,0.032145395991786126,0.02457049693848896,0.0018681903057274345,0.029627574544390002,0.026153313742388475,-0.04911832091626528,0.007509329437542049,0.022813649945252014,0.00044117483781035767,-0.029589710677040332,0.03013387198853416
0,-0.011180043590305647,-0.007782138010288832,-0.07527249965904739,0.03571491621387112,0.08453704824011553,0.12336395911520638,-0.081131201684593,-0.006562163369894014,-0.07538313710642916,0.022456120953602186,-0.035614020800159026,-0.047372825356405246,-0.04862878973225637,0.0009874418459140508,0.022208313968443787
1,-0.07681047313058027,-0.06454068038873245,-0.028032267714358846,-0.045108937494954884,-0.0035693732412505493,-0.04052492288628531,0.018353651518822768,-0.01163273267837003,-0.01169329517328002,0.0018952928126589952,0.0005618146918958605,0.06173260060552835,0.00975540809590341,0.005441068560691221,0.0038379845121907013
1,-0.08422926018299447,-0.06289522063628729,-0.03461525551758802,-0.03898833118757141,-0.01875955359345736,-0.06579732774908231,0.028565918925126582,-0.00496483494734673,-0.019811593589629403,0.022681920628947323,-0.003665440303702152,0.015953743553248842,0.04336610905573556,-0.004631543853785002,-0.024073078691702474
1,-0.07925158756347891,-0.06658600329141683,-0.035361959107922517,-0.025531194810583916,-0.03367528349721262,-0.06733588037223341,0.026928163567424716,0.004330560570460276,-0.014543663346964277,0.029377455638571363,-0.013849097009949952,-0.009304738857851625,0.05506199186470231,0.004396961775117525,-0.021683658671320744
0,-0.05098181874483143,0.029273012556147508,-0.06147070170179292,0.16618420901747538,0.04631455414906074,0.16435505774824455,0.4881886394640074,0.16274029680125318,0.08147504287102782,0.4155243733421019,0.5136010020827267,0.005764906127238413,-0.1329836916384731,0.030052824889796242,0.02073925015097131
0,-0.03540825911627201,0.04029474731721342,-0.08398478477850349,0.018772701220163557,0.030922060325819997,0.07975716984722366,-0.03146242862863666,-0.013615498462227817,-0.03750653850155438,-0.018704714247236152,-0.023761416212218212,-0.027153713817014053,-0.05644498706443817,-0.023980305433460403,-0.0052948368095688024
0,-0.0610382036582086,-0.030549753499719577,-0.07467322866740284,0.23792555579349645,0.11688944014335503,0.27168235896402865,0.454014288585213,0.00812834517117194,0.04728767935631875,-0.10660284521661931,-0.15177972845747797,-0.011384662021221768,0.07064645181199758,0.008780712287104503,0.047345027271610905
0,-0.01883821810793375,0.21199401415397945,0.24501396691884236,0.0959191805728338,-0.09711814332356065,-0.06818425238673197,-0.0381536301359919,0.3735591087413637,0.04670842440124722,0.08239661988676014,-0.14152030710320865,0.016538439548032986,-0.022436247504740155,-0.047437397170102105,-0.04872839085678353
1,-0.08131213884743764,-0.071511982282777,-0.037540802607425594,-0.029419964691215605,-0.002527604082079003,-0.048877842356932065,0.015780855539493703,-0.01253221329553645,-0.008549208796701627,-0.011879296154548894,0.004337958384710239,0.0357270168037525,0.007553974067999869,-0.02105675731147294,-0.006382125428406154
0,-0.022980982941855927,0.045743186518058775,0.09613385476362442,0.06829097568910111,-0.03887780682958584,0.0549056266690909,0.04466832250429674,0.22785232760568921,0.005245080632020609,0.004590365916176481,-0.08077471498735597,0.036957341137161065,0.0468725750384408,-0.02978411691675828,-0.022199052724292824
1,-0.07978981428722481,-0.08041155875661547,-0.048091170617498104,-0.05501924240975612,-0.021947204268855422,-0.06635960165802994,0.02400544045482754,-0.009144703277254744,0.004163211370299248,-0.013654745925128893,-0.008348792803696147,-0.06598607309641168,-0.046199596128622046,-0.01773095214014389,-0.0030414076299406616
0,-0.13055789351014366,0.11943332927168832,0.45980314037979675,-0.05800414121345802,0.0501297938105923,0.02407494218550601,0.019892147590259323,0.04910661739812634,-0.24973929988728005,-0.16144760890235357,0.14930898064676032,-0.04401687176872728,-0.02118919269880964,0.15823945195425979,-0.1835382978223628
0,-0.03606887108037603,-0.06393619168388097,-0.027269953684363385,-0.012571048588187162,-0.02177624704061935,0.0379932236139617,-0.06400973317939754,-0.01709877264441619,0.061286309963389254,-0.00036095301083719693,0.00908775021249418,-0.005170817488269785,-0.05785136052652128,0.10143565439090543,0.028643657956115186
0,-0.054747658688525686,-0.09559257393121877,-0.06114455548311317,-0.04161056432039441,-0.01639200492868745,0.0006417722118884752,-0.03296288931890735,-0.009152045146354832,0.019825080834348287,-0.03731447446115904,0.009608100496663366,-0.04503878210418235,-0.07255773132128028,-0.03445463139782781,0.022391294875855342
0,0.07276589745442055,0.5125601597855375,-0.11219055507908449,0.2188679105999431,-0.12161672400074519,-0.2348920451483465,-0.07762965532367315,0.0033083516927073777,-0.05211011392301664,0.011947854863746568,0.034407761051616324,-0.07198133392020706,-0.0007283632140389104,-0.022877068489158242,0.03905478084087406
0,-0.02136209247283662,0.6269310569770676,-0.18609655317215712,-0.06852649968582805,0.07819756723610699,0.04085507626638079,-0.027275094108120766,-0.010686070192762681,2.29116130123451e-05,-0.0033553425795388773,-0.007057450664553991,-0.01698528885410502,0.04156963082331468,-0.02798963607061432,0.0637181116589779
0,-0.027127849364032564,-0.06532049203983538,-0.030707254821660014,0.016494487176389457,-0.01278025911304026,0.15968781917833683,-0.11169724049827826,-0.012799162990230387,-0.05141894976443556,0.0295115985860595,0.015166461879894802,-0.028607712333333864,0.01716606733098082,-0.033459828831171656,0.029243106316000016
1,-0.07560454499990175,-0.06323219138819278,-0.029044852911619,-0.03949834326099614,-0.002634232794648534,-0.029036399794527233,0.018543734643197623,-0.013668370389617705,-0.013838687165236101,0.00037882109626387106,0.0015785574006893495,0.015743068025114756,-0.009125754068402336,-0.017611704802523356,-0.007554969848007723
1,-0.10470239083483365,-0.10151602273107085,-0.07084674618513388,-0.04542792644278613,-0.07461812095231014,-0.17431684577281775,0.0633211948534691,0.058619260190781564,0.03614548192992779,0.1157840357977573,-0.09023266794340347,-0.35645469973010613,0.40674645281780397,0.45121537340536977,0.20797381116871516
1,-0.07631116619461349,-0.06043605426102161,-0.02878084758851761,-0.03772045944364854,-0.0038738021465751383,-0.02867995818017011,0.019682494869827857,-0.014619143946841433,-0.014334544804707963,-0.0019972723588478794,0.004741659806632508,0.02692178016620832,-0.0027651473776206027,-0.021412016865427343,-0.011239339354132639
0,-0.03554371320948114,-0.05130231647850951,-0.038792520982521485,0.009144326585987239,0.008114553793329971,0.04209364659816284,-0.06874491976077134,0.0033217849538102195,0.06475261878519054,-0.05796066031780453,0.03683358778576634,-0.032808422653889315,-0.03481789646012551,0.027350620532756234,0.020938559534471653
1,-0.08679508329492179,-0.07807942084597558,-0.04640485163367869,-0.06095821714299517,-0.018725053771239817,-0.06044063849770489,0.03102947460724259,-0.02214025105952298,-0.024240909811213848,0.0024082355000630716,0.000605371740004614,0.010553890104380948,0.029284487404776603,-0.05001394001519572,-0.05723951128749522
0,-0.07529484175067498,-0.06455771840177363,-0.035650596917933555,-0.04112872624852874,-0.010612297533579281,-0.028199129074212004,0.011445859195372684,-0.004361110782364229,-0.02206221572951918,0.0006093321626070074,-0.004222982428253729,0.030039270294837033,-0.004507955843855755,0.0034614435430246034,-0.00756282454908127
0,-0.073339866991338,0.1277316909113981,-0.10568609366107767,0.23453739898344528,0.10325162087384175,0.30084021780481407,0.542976633310287,-0.04658334951615763,0.013849489831654745,-0.12403196497319258,-0.19160233360139656,0.026620458963858683,0.12390997072154021,-0.014362296384287753,-0.010072034941415542
0,-0.06715996291734469,-0.06518843199338771,-0.03696076276699221,-0.02484273464704265,-0.0028179077961268287,-0.007433556629412841,-0.005276339709883798,-0.004164546663111529,0.0003496713080512414,-0.009618403816121881,0.008734809882607752,0.013816022733658524,-0.026969837475432606,-0.018746238703365354,-0.004294540506034688
0,-0.03548250054164536,-0.050942113756362706,-0.011991267320092055,0.01107851009077778,0.009921090860919095,0.024750496062257227,-0.04330655597845041,-0.00786530373107176,0.07850385659552683,-0.02440885881774574,-0.00038332593917208955,-0.014541136247021745,-0.07479460626532422,0.05905502372740371,0.07607087902312427
1,-0.09299895569113475,-0.08502553221972392,-0.0460832510084464,-0.07245659483823544,-0.02123520476231716,-0.08654943421451625,0.037532563262677995,-0.012330607995178539,-0.026911170541226836,0.025865874171851804,-0.010509761026124668,0.02305851527809597,0.08710555524047052,0.003075507273220104,-0.029380042902392565
1,-0.08339740052064591,-0.0753534663850662,-0.04262996947913521,-0.05081927113529515,-0.01805748339317055,-0.06099407220943072,0.026246967322205973,-0.00857480055140667,-0.004688712334598544,0.00570116511036247,-0.00843633495599757,-0.014456345587965495,0.022173594355195822,0.023259466908943167,0.006351556751741437
0,-0.1286275618230044,0.1234579332912123,0.421785614482501,-0.05995382776246908,0.04701664559223199,0.017823740679672,0.021446803084843234,0.04102869571897148,-0.23451469278911447,-0.14600403685526928,0.1432802355115594,-0.03963919889223048,-0.011825352330565326,0.13497835971565988,-0.16564425184663356
1,-0.07967739798766339,-0.07055093199059491,-0.02395628994860276,-0.0477324339411288,-0.018500451187291597,-0.05478718493852394,0.025159273825645388,-0.002064654916748268,-0.018720814244102244,0.0075235362702562305,-0.0058133932563747565,0.008376753339353513,0.026503651217399057,-0.03951446551078014,-0.037731168448977837
0,0.16881730137103895,-0.0036756049124598207,-0.015245300168091227,0.037455573418414004,-0.020097991893866043,0.03130109183405639,-0.08173930986584418,0.024846056422564967,0.08946905774832625,0.03279585670819832,-0.02059159880672039,0.039142620598666356,-0.0428521700379502,0.05408799811489747,-0.018709925271304675
0,0.2887324620713521,-0.018571681049000956,0.02077730428897273,-0.015804490551195545,-0.0022424053109765156,-0.006004942420947933,0.01299809375719373,0.055668903023913426,-0.02128678321663202,-0.01621769882180904,-0.0086211831542041,0.0270011442975787,-0.01772852842454634,-0.01598632019023917,0.04389709752502275
0,-0.12832112690494926,0.10442918988525937,0.4301338876734652,-0.05934321721123855,0.0501266162674856,0.020594782881189183,0.02020311288989441,0.03959632061555548,-0.22720342080520883,-0.15668610512237618,0.14800400272841174,-0.040125670686996955,-0.020592204447003354,0.13706121765742518,-0.15774797466821097
0,0.3241227690718841,-0.06011138365885646,0.01819449042832371,-0.012360401897339895,0.004704947677143851,0.06497870055186923,-0.028896932298424247,-0.07129880937313492,0.03980040092153575,-0.0025316680953890456,0.009782824847164948,-0.07141162387146051,-0.0009295125718196422,0.03798139533635522,0.020955504461485985
0,0.2531605067415608,0.040643611073245156,-0.025975814840770127,0.037511326419856425,-0.03131555155351943,0.1272774710489421,-0.0946021733425164,-0.021739179042753607,0.020772541295871683,0.034707798135815614,0.007362355720566816,-0.020797503750136174,0.017341498349345494,0.016960964048499085,-0.015195019405860133
0,-0.060826990236681984,-0.04828196178745105,-0.02642970974615433,-0.015455188571591437,0.002497613097027938,0.012336052584009615,0.006402611785298913,-0.020192939421796327,0.025739476865616923,-0.024284302025961244,-0.030925528665254956,0.030393503562136093,-0.07874503816256093,-0.016462071944045864,-0.010094365647837868
0,-0.06603705060498513,0.08380235000409582,-0.07903562074883355,0.08709708883720156,0.06778504423671054,0.17820510371618978,0.2175181481139125,-0.06018339243368299,-0.023662007531329684,-0.06732651303672177,-0.07965437785784767,-0.030065328637516302,-0.016935807383532276,-0.029064089179196638,-0.009007659701030768
0,-0.07206010006378184,0.012778699662364319,-0.0588106722756875,0.2012231267257417,0.09490610410102826,0.26522821343352726,0.46831989420019177,0.027230387227694684,0.0065499718960108375,-0.10086520973574628,-0.1476084039142178,0.014953017416698753,0.17446311249984994,-0.04978939236262955,0.028652779252746105
0,-0.047156457750041424,-0.05056402279252934,-0.02788347689013862,-0.012437174155233387,-0.013170946390250205,0.022923775163385222,-0.01605216375334189,0.00509649421062914,-0.006597933800153097,-0.00010290855966981659,-0.004879440236719047,0.04020678508623249,-0.008516639578921303,-0.0011110155980165925,-0.00415815131191446
0,-0.1450234725641473,0.07890016966802307,0.5466249920782976,-0.017055080041312256,0.039416717928483364,0.019168622654606636,0.00252774316908014,-0.21414841508494814,0.19020753475359284,0.12981066515261333,-0.05987392280825265,-0.03652163783263801,0.06859061007107208,-0.1302930221936029,-0.06365935187258032
0,0.5850928691465098,-0.09304738202556526,0.03717689980071233,-0.04847340036491863,0.05054552773857116,0.003910327651679796,0.05138362469098703,-0.12382832224499586,-0.058030238818313665,-0.009421135552472754,-0.007538719572467918,-0.011113693508066015,-0.0218794244528791,0.07385955977057931,-0.023682399824321885
0,-0.04567910320865535,-0.03341860553763696,-0.043922410990692,0.026708792677162134,0.025066869376863646,0.04456689947822343,-0.023377819822011262,0.016317161347954603,0.01144035620993782,-0.03788442647338688,-0.02621737449519012,-0.040129042149634746,-0.07356507937876708,-0.05655798374823387,0.03365942791027187
0,-0.07263358601671373,-0.07399808021310124,-0.03811686485000969,-0.043238887390149014,-0.0075860848840010806,-0.027501630584574475,0.014425399339305828,0.002540621514012989,0.0044562674651569285,0.008630835399805073,0.01359300857132696,0.004889653028351057,0.007423914316381867,0.02047249262851948,0.019406286612770576
0,0.2139760400302806,0.04819151490746838,0.0759135308612875,0.023413253359350225,-0.01677509021996243,-0.04406432683096483,0.0031557590106293765,0.09367108293418182,0.021147109546353446,-0.027757482888723355,-0.036415562463695934,0.029084125443131322,-0.12854384678259634,0.12999061930827338,-0.01652111121952617
0,0.37870135178331416,-0.046179115826663744,0.009138258273336088,-0.03230544230493544,-0.0004206010675689236,-0.001999734912351757,-0.014011292925060894,0.02902933143571889,0.007633262505638946,-0.01338492379219941,0.015125138472543105,-0.02149268049341922,-0.008709906915317284,-0.02484718814648148,-0.0037935804121465968
1,-0.07636948713638317,-0.0771856049690333,-0.04062709284125579,-0.05603072204526752,-0.009818019277007995,-0.04042562354079545,0.019118572792635593,-0.011881178748557038,-0.0048422070824898225,-0.008704397997485337,-0.001873879263200319,0.0014376583907987186,-0.028743728628131297,-0.018605011157591986,-0.003244739947219716
0,-0.05451630851337883,-0.06146810325630436,-0.048675246591583045,0.03140753626104183,0.057843451240674276,0.02164866878261221,-0.001587312483850221,-0.0114759795959,0.009951942836341808,-0.030530187612461696,-0.025777748900244018,-0.03447011693700801,-0.07645363501945271,0.02131909498630504,0.002532265211795831
0,-0.036526174761731166,0.04097846309089375,-0.0914126253313988,0.017433137729217885,-0.024437802261468442,0.1916248183325927,-0.07563396005178491,-0.06765204240885012,-0.02928523775016228,0.036285029666354954,-0.0338787526901875,0.007687835206017789,0.021938023623885288,-0.007904511062109935,-0.07873202487565961
0,0.4696246231896363,0.03933988480961811,0.039138457236528444,-0.011250418881230347,-0.02351110794977286,-0.11096593775743945,0.05045059612183571,0.0866110052021757,0.030412065235425164,-0.0079155479145197,0.005922946659381947,0.02946882619410503,0.011451542536217952,-0.015774443717777125,0.002110473899388382
0,-0.02087789210117856,-0.03601766088350198,-0.057299054137876386,0.059222766697493816,0.008989384642716865,0.15983147770287406,-0.09631424484203427,-0.010289887836496953,-0.07015663519245298,0.05571427729980268,-0.033852477918776276,-0.02615680508628377,-0.009915063189028617,-0.04825965305575933,-0.0007268636020784345
1,-0.09014557958221658,-0.08374219347536191,-0.04731059840969079,-0.060656476182654614,-0.03222537973840695,-0.09496432070497889,0.03894641439552537,-0.007751376230052353,-0.03687374433380677,0.034815756536637994,-0.00972548928856399,-0.016814886247045212,0.06586133748696955,-0.11074017720337967,-0.16826003714113788
1,-0.08461476904163162,-0.07036275254291029,-0.031886076708538935,-0.05349495838267104,-0.009483532689966687,-0.04996624987788616,0.021450704205449752,-0.014241936971804389,-0.017979036072122208,0.008905621511822052,-0.00517392242820512,0.10125316958672514,0.04427365643589109,0.036386732365830565,0.012998671228052759
0,-0.03578175593567445,0.7719334919983082,-0.21255339750947966,-0.1817260114696275,-0.008143340310944484,0.005271616662038817,0.028857167055876074,-0.05892829456428598,-0.021029645847759487,-0.007178906057000196,0.012599350660707416,0.001774659609318426,0.043887044783422306,-0.011687825123063104,-0.04758004117494193
0,-0.047789721948076465,0.07592662823092845,-0.05826300072306417,0.16629009858782567,0.039250133678104614,0.1509378814410076,0.45001230141350096,0.14588915117254556,0.06327780125390808,0.4188582606890025,0.5191770305773107,0.004517000453562649,-0.149768334102728,0.022788347630615696,0.0033261754860578205
0,0.20307422434108496,0.07973811849381188,-0.043161795274631196,0.09041424199369573,-0.013619625230874339,0.04899167670721255,0.10155012834264474,0.015039469079103262,-0.0038978075422828507,-0.0198265194527736,-0.05583100838264488,0.0011817880250381645,-0.013904135754168958,-0.0051333055184551715,-0.01948280856946015
1,-0.07692683447292854,-0.06857559402713624,-0.04184763556148222,-0.05437086317107767,-0.01059767811340473,-0.03264346577689105,0.012103805121058983,-0.01382069299421289,-0.01168269114072117,-0.0036655441087963606,0.0023628520560512504,0.0029439056299355,-0.02074221549309565,-0.030613972670100312,-0.004498517290156267
0,-0.03480310084021712,-0.03939254032842025,-0.04127395114265529,0.0249962217535385,0.015450712037185784,0.07405762277570775,-0.0014602083924611352,-0.02955776440628175,-0.003748625710666842,0.014779954365758522,-0.02956997835095062,-0.001771644172621586,-0.059403923720234876,0.014041355545096872,0.030943481393701327
0,-0.05842666345704921,-0.08992579387136662,-0.05737112508453679,-0.05200796281331016,-0.016279009433592215,0.003122990874012035,-0.03257510976635981,-0.016535671426169723,0.003290740842892445,-0.018547260306089303,0.017568509980018895,-0.006018024233707608,-0.05534186725646707,-0.019852986787397366,0.02052572152509532
0,0.08084593667737021,0.048207446163929184,-0.03672436998045198,0.10635409192784119,0.013352199531589878,0.02454026212645595,-0.03650607576762114,0.10561571844342393,-0.005481001448182045,0.03711495297981735,-0.03983127197011825,-0.041158285113413906,0.005061685929723082,-0.027699761034786885,0.04215238211219647
0,-0.06580645861192609,-0.04357628731783432,-0.03364666528030798,-0.015184036285981424,0.013437712406257761,0.014244747505386702,0.02101970968062822,0.012194300536270854,0.002371535349537384,-0.0678544789290888,-0.03404823833977346,0.05017545029198489,-0.11129026959958668,-0.04904583590430214,-0.013760101699805101
1,-0.07503395531487156,-0.0681607998356613,-0.04513618871390979,-0.04865324399091173,-0.004712738268424305,-0.03999803663033069,0.019196717431645503,-0.016054747481936905,0.003639571686687114,-0.011174299075285062,-0.00719209838382378,-0.05051351129620825,-0.05063539818500453,-0.008517070078450912,-0.007394683929499377
0,-0.035802614794348694,0.17456613614115166,0.2691965286271547,0.06254175152523579,-0.0739766255477084,-0.025866996776662467,-0.035545810561022365,0.41015526472593145,0.0331913222424858,0.09909707066321534,-0.164190996057665,0.01811378685829235,-0.0022114111619689503,-0.08792340504769214,-0.08215846752846205
0,-0.030434731340492273,-0.06243341431494096,-0.03364200183496507,0.05336442857175553,-0.018870205060269766,0.17074356292068382,-0.04417386055310139,0.023434216051059487,-0.05470370129364962,0.04798111180158957,-0.05979401944453398,0.056230139065637036,0.04271028209101049,0.0543091684206051,-0.025176403328691612
1,-0.08284083136711716,-0.07430352374996887,-0.018508027464726302,-0.06083704932775321,-0.010013528288020901,-0.04380822565292397,0.015747883546818962,-0.014569434753792979,-0.01765615467539378,-0.0005908472464646693,0.004140167061853262,0.021291985393317548,-0.0047090886122531615,-0.033692568046626584,-0.013371414097909054
1,-0.07689191631904087,-0.06408982486824925,-0.030323517768894866,-0.0383805654816982,-0.005134869108618586,-0.032721280765203184,0.02029815648453783,-0.014133247473848237,-0.012792710196854105,-0.0006240907454096138,0.007499379878553126,0.014763027177733095,-0.00423381550622054,-0.022381255341428097,-0.010412818945016167
0,0.6219958715449355,-0.05121912533788981,0.04140171203382909,-0.10562400329294613,0.026886401600761785,-0.14268767385968156,0.08926282274948691,-0.03770956207261745,0.005620685034931588,-0.03341334743463411,0.03269998917372663,-0.001675779121654653,0.014870666686323688,-0.06191380838340962,0.020067934979897922
0,-0.057498112572270305,-0.0606352896638749,-0.0302605787338606,0.006953616658876087,0.054005438246888096,-0.031340610865489886,-0.012273787799811163,-0.004261060216227701,0.006302767698513907,-0.0012347000341678457,-0.006633152449286487,0.02747205762044029,-0.026955130594034746,0.0446363221885845,-0.023538122178841367
0,-0.016676195751685358,-0.0019909204175524837,0.01859283224541825,0.007832399943070443,-0.006998108301523453,0.016836165722117616,-0.011083756974066085,0.03040767489511299,0.013952694759196775,0.013036915564257638,-0.015696177736995345,0.0033989982753178712,-0.03046839607914441,0.0009636445327173912,0.0019627662598221437
